2014-12-23,1419264000,,,
E5002890,P001,926,0015,12,10
E5002890,P002,926,0015,0,00
E5002890,P003,926,0015,9,10
E5002890,P001,936,0015,11,10
E5002890,P002,936,0015,0,00
E5002890,P003,936,0015,10,10
E5600869,P001,911,0024,4,10
E5600869,P001,922,0015,102,10
E5600869,P001,923,0015,137,10
E5600869,P001,936,0015,6,10
E5600896,P004,911,0012,0,00
E5600896,P005,911,0012,17,10
E5600896,P007,911,0012,5,10
E5600896,P008,911,0012,4,10
E5400878,P010,911,0012,2,10
E5600056,P004,911,0030,0,00
E5600056,P006,911,0030,3,10
E5600056,P007,911,0030,0,00
E5600056,P008,911,0030,5,10
E5600056,P009,911,0030,0,00
E5600056,P016,911,0030,4,10
E5600056,P017,911,0030,0,00
E5600056,P018,911,0030,3,10
E5600056,P021,911,0030,3,10
E5600056,P022,911,0030,4,10
E5600056,P023,911,0030,1,10
E5600056,P024,911,0030,2,10
E5600056,P004,922,0030,0,00
E5600056,P004,923,0030,0,00
E5600056,P004,924,0030,0,00
E5600056,P004,936,0030,0,00
E5600056,P006,922,0030,1,10
E5600056,P006,923,0030,85,10
E5600056,P006,924,0030,0,10
E5600056,P006,936,0030,4,10
E5600056,P007,922,0030,0,00
E5600056,P007,923,0030,0,00
E5600056,P007,924,0030,0,00
E5600056,P007,936,0030,0,00
E5600056,P008,922,0030,4,10
E5600056,P008,923,0030,32,10
E5600056,P008,924,0030,286,10
E5600056,P008,936,0030,3,10
E5600056,P016,922,0030,0,10
E5600056,P016,923,0030,52,10
E5600056,P016,936,0030,12,10
E5600056,P017,922,0030,0,00
E5600056,P017,923,0030,0,00
E5600056,P017,924,0030,0,00
E5600056,P017,936,0030,0,00
E5600056,P018,922,0030,0,10
E5600056,P018,923,0030,26,10
E5600056,P018,936,0030,4,10
E5600056,P021,922,0030,0,10
E5600056,P021,923,0030,40,10
E5600056,P021,936,0030,4,10
E5600056,P024,922,0030,1,10
E5600056,P024,923,0030,19,10
E5600056,P024,924,0030,1,10
E5600056,P024,936,0030,7,10
E5600056,P034,923,0030,0,00
E5600056,P034,936,0030,0,00
S1901066,P004,922,0015,206,10
S1901066,P004,923,0015,145,10
S1901066,P004,924,0015,0,10
S1901066,P004,936,0015,5,10
S1901066,P004,937,0015,11,10
S1901066,P004,911,0024,6,10
S1900710,P015,911,0030,0,00
S1900710,P050,911,0030,0,00
S1900710,P060,911,0030,3,10
S1900710,P070,911,0030,5,10
S1900710,P015,923,0030,0,00
S1900710,P015,936,0030,0,00
S1900710,P015,922,0030,0,00
S1900710,P050,923,0030,0,00
S1900710,P050,936,0030,0,00
S1900710,P050,922,0030,0,00
S1900710,P060,923,0030,27,10
S1900710,P060,936,0030,4,10
S1900710,P060,922,0030,15,10
S1900710,P070,923,0030,21,10
S1900710,P070,936,0030,8,10
S1900710,P070,922,0030,16,10
S1900685,P002,911,0024,10,10
S1900685,P421,911,0024,9,10
S1900685,P421,922,0015,11,10
S1900685,P421,923,0015,90,10
S1900685,P421,936,0015,6,10
S1900685,P411,911,0024,4,10
S1900685,P411,922,0015,29,10
S1900685,P411,923,0015,103,10
S1900685,P411,936,0015,14,10
E5600841,P001,923,0015,33,10
E5600841,P001,936,0015,7,10
E5600841,P001,911,0024,5,10
E5600841,P001,922,0015,23,10
E5600841,P002,923,0015,58,10
E5600841,P002,936,0015,5,10
E5600841,P002,911,0024,5,10
E5600841,P002,922,0015,20,10
E5600841,P003,923,0015,33,10
E5600841,P003,936,0015,6,10
E5600841,P003,911,0024,9,10
E5600841,P003,922,0015,27,10
E5600841,P004,923,0015,37,10
E5600841,P004,936,0015,5,10
E5600841,P004,911,0024,6,10
E5600841,P004,922,0015,23,10
E5600841,P005,923,0015,33,10
E5600841,P005,936,0015,4,10
E5600841,P005,911,0024,7,10
E5600841,P005,922,0015,21,10
E5600841,P006,923,0015,43,10
E5600841,P006,936,0015,8,10
E5600841,P006,911,0024,10,10
E5600841,P006,922,0015,47,10
E5600841,P007,923,0015,55,10
E5600841,P007,936,0015,8,10
E5600841,P007,911,0024,4,10
E5600841,P007,922,0015,49,10
E5600841,P008,923,0015,37,10
E5600841,P008,936,0015,9,10
E5600841,P008,911,0024,5,10
E5600841,P008,922,0015,5,10
