E5600332,P001,911,0000,3.8
E5600332,P002,911,0000,3.1
E5600332,P003,911,0000,4
E4900744,P001,911,0000,18.5
E4900744,P002,911,0000,6
E4900744,P023,911,0000,0
E5600056,P004,911,0006,2.5
E5600056,P006,911,0006,2.1
E5600056,P007,911,0006,3.8
E5600056,P008,911,0006,1.4
E5600056,P009,911,0006,3.3
E5600056,P016,911,0006,2.9
E5600056,P017,911,0006,2.8
E5600056,P018,911,0006,5
E5600056,P021,911,0006,3.1
E5600056,P022,911,0006,3.5
E5600056,P023,911,0006,1.3
E5600056,P024,911,0006,5.4
S1900710,P070,911,0006,5.9
S1900710,P015,911,0006,0
S1900710,P050,911,0006,3.9
S1900710,P056,911,0006,5.3
S1900710,P060,911,0006,4.8
S2100223,P015,911,0006,0
S1901066,P004,911,0000,5.9
S1900685,P002,911,0000,15.2
S1900685,P421,911,0000,9.3
S1900685,P411,911,0000,4.9
E4900333,P001,911,0000,0
E4900333,P002,911,0000,0
E4900333,P003,911,0000,0
E4900333,P103,911,0000,0
E4900333,P021,911,0000,7.7
E4900333,P105,911,0000,0
S2300438,P001,911,0006,5
S1602755,P101,911,0006,4
S1602755,P201,911,0006,5.1
S1602755,P301,911,0006,6.9
E5601197,P002,911,0006,0
E5601197,P003,911,0006,0
E5600869,P001,911,0006,0
E5600332,P001,911,0006,2.9
E5600332,P002,911,0006,3.1
E5600332,P003,911,0006,4
E4900744,P001,911,0006,18.5
E4900744,P002,911,0006,6.2
E4900744,P023,911,0006,0
S1900710,P070,911,0012,5.9
S1900710,P015,911,0012,0
S1900710,P050,911,0012,3.8
S1900710,P056,911,0012,4.8
S1900710,P060,911,0012,3.7
S2100223,P015,911,0012,0
S2300401,P011,911,0006,12.6
S2300429,P701,911,0006,0.4
S2300429,PF01,911,0006,4.2
S1602755,P101,922,0000,2
S1602755,P201,922,0000,1
S1602755,P301,922,0000,2
S1602755,P101,923,0000,84
S1602755,P201,923,0000,50
S1602755,P301,923,0000,73
S1602755,P101,924,0000,6
S1602755,P201,924,0000,40
S1602755,P301,924,0000,2
S1602755,P101,926,0000,6
S1602755,P201,926,0000,12
S1602755,P301,926,0000,12
S1602755,P101,936,0000,9.7
S1602755,P201,936,0000,8.7
S1602755,P301,936,0000,12.5
S1901066,P004,911,0006,9.3
E5600869,P001,922,0000,0
E5600869,P001,923,0000,0
E5600869,P001,936,0000,0
S2300438,P001,922,0000,0
S2300438,P001,923,0000,42
S2300438,P001,936,0000,5.1
S1900685,P002,911,0006,14.4
S1900685,P421,911,0006,9.2
S1900685,P411,911,0006,4.9
E4900744,P001,923,0000,322
E4900744,P023,923,0000,0
E4900744,P001,936,0000,13.3
E4900744,P023,936,0000,0
S1601990,P001,911,0012,3.5
S1601990,P004,911,0012,4.6
S1601990,P049,911,0012,0
S1901066,P004,922,0000,194
S1901066,P004,923,0000,120
S1901066,P004,924,0000,0.6
S1901066,P004,936,0000,13.1
S1901066,P004,937,0000,11.4
E4900333,P001,911,0006,0
E4900333,P002,911,0006,0
E4900333,P003,911,0006,0
E4900333,P103,911,0006,0
E4900333,P021,911,0006,7.7
E4900333,P105,911,0006,0
S1900710,P070,923,0015,18
S1900710,P070,936,0015,9.1
S1900710,P070,922,0015,15
S1900710,P015,923,0015,0
S1900710,P015,936,0015,0
S1900710,P015,922,0015,0
S1900710,P050,923,0015,99
S1900710,P050,936,0015,6.4
S1900710,P050,922,0015,60
S1900710,P056,923,0015,38
S1900710,P056,936,0015,5.3
S1900710,P056,922,0015,24
S1900710,P060,923,0015,28
S1900710,P060,936,0015,5.5
S1900710,P060,922,0015,19
S1602755,P101,911,0012,4
S1602755,P201,911,0012,5.1
S1602755,P301,911,0012,6.9
S2300429,P701,911,0000,1.9
S2300429,P701,922,0000,2
S2300429,P701,923,0000,0
S2300429,P701,936,0000,21
S2300429,PF01,911,0000,4.2
S2300429,PF01,922,0000,12
S2300429,PF01,923,0000,26
S2300429,PF01,936,0000,5.8
E5600056,P004,911,0012,2.5
E5600056,P006,911,0012,2.2
E5600056,P007,911,0012,3.7
E5600056,P008,911,0012,1.4
E5600056,P009,911,0012,3.4
E5600056,P016,911,0012,3.2
E5600056,P017,911,0012,2.6
E5600056,P018,911,0012,5
E5600056,P021,911,0012,3.1
E5600056,P022,911,0012,3.9
E5600056,P023,911,0012,1.3
E5600056,P024,911,0012,5.6
S2300438,P001,911,0012,4.9
E5600056,P004,922,0015,7
E5600056,P004,923,0015,52
E5600056,P004,924,0015,1
E5600056,P004,936,0015,9.2
E5600056,P006,922,0015,0
E5600056,P006,923,0015,0
E5600056,P006,924,0015,0
E5600056,P006,936,0015,21
E5600056,P007,922,0015,23
E5600056,P007,923,0015,11
E5600056,P007,924,0015,1
E5600056,P007,936,0015,4.7
E5600056,P008,922,0015,0
E5600056,P008,923,0015,0
E5600056,P008,924,0015,0
E5600056,P008,936,0015,20
E5600056,P016,922,0015,2
E5600056,P016,923,0015,53
E5600056,P016,936,0015,15.9
E5600056,P017,922,0015,7
E5600056,P017,923,0015,27
E5600056,P017,924,0015,0
E5600056,P017,936,0015,4.4
E5600056,P018,922,0015,0
E5600056,P018,923,0015,0
E5600056,P018,924,0015,0
E5600056,P018,936,0015,20.7
E5600056,P021,922,0015,2
E5600056,P021,923,0015,46
E5600056,P021,924,0015,0
E5600056,P021,936,0015,5
E5600056,P024,922,0015,1
E5600056,P024,923,0015,18
E5600056,P024,924,0015,2
E5600056,P024,936,0015,6.7
E5600056,P034,922,0015,0
E5600056,P034,923,0015,0
E5600056,P034,936,0015,20.2
S1900685,P421,922,0000,17
S1900685,P421,923,0000,68
S1900685,P421,936,0000,6.4
S1900685,P411,922,0000,35
S1900685,P411,923,0000,76
S1900685,P411,936,0000,12.4
E5601197,P002,911,0012,0
E5601197,P003,911,0012,0
E5600869,P001,911,0012,0
E5600896,P004,911,0000,18
E5600896,P005,911,0000,0
E5600896,P007,911,0000,5.3
E5600896,P008,911,0000,5.6
S2201109,P711,911,0006,15.3
S2201109,P731,911,0006,17.2
S2201109,P741,911,0006,18.1
S2201109,P751,911,0006,16
E5600332,P001,911,0012,4
E5600332,P002,911,0012,3.2
E5600332,P003,911,0012,4.1
E4900333,P001,922,0000,0
E4900333,P002,922,0000,0
E4900333,P003,922,0000,0
E4900333,P103,922,0000,0
E4900333,P021,922,0000,0
E4900333,P105,922,0000,0
E4900333,P001,923,0000,0
E4900333,P002,923,0000,0
E4900333,P003,923,0000,0
E4900333,P103,923,0000,0
E4900333,P021,923,0000,39
E4900333,P105,923,0000,0
E4900333,P001,936,0000,0
E4900333,P002,936,0000,0
E4900333,P003,936,0000,0
E4900333,P103,936,0000,0
E4900333,P021,936,0000,8.2
E4900333,P105,936,0000,0
E4900744,P001,911,0012,14.4
E4900744,P002,911,0012,6
E4900744,P023,911,0012,0
S1900710,P070,911,0018,6.1
S1900710,P015,911,0018,0
S1900710,P050,911,0018,3.9
S1900710,P056,911,0018,5.3
S1900710,P060,911,0018,3
S2100223,P015,911,0018,0
S2300401,P011,911,0012,10.3
S2300429,P701,911,0012,0.7
S2300429,PF01,911,0012,4.9
E5600056,P004,911,0018,2.5
E5600056,P006,911,0018,2.1
E5600056,P007,911,0018,3.7
E5600056,P008,911,0018,1.5
E5600056,P009,911,0018,3.4
E5600056,P016,911,0018,3.1
E5600056,P017,911,0018,2.4
E5600056,P018,911,0018,5
E5600056,P021,911,0018,3
E5600056,P022,911,0018,3.9
E5600056,P023,911,0018,1.3
E5600056,P024,911,0018,5.6
S2001314,P004,911,0018,12
S2201109,P711,911,0012,15.3
S2201109,P731,911,0012,16.9
S2201109,P741,911,0012,18.1
S2201109,P751,911,0012,15.9
S1901066,P004,911,0012,5.7
S1900685,P002,911,0012,14.8
S1900685,P421,911,0012,13.6
S1900685,P411,911,0012,5.3
E4900333,P001,911,0012,0
E4900333,P002,911,0012,0
E4900333,P003,911,0012,0
E4900333,P103,911,0012,0
E4900333,P021,911,0012,7.7
E4900333,P105,911,0012,0
S1602755,P101,911,0018,4
S1602755,P201,911,0018,5.1
S1602755,P301,911,0018,7
S2300438,P001,911,0018,5
E5601197,P002,911,0018,0
E5601197,P003,911,0018,0
E5600869,P001,911,0018,0
E5600896,P004,911,0006,18
E5600896,P005,911,0006,0
E5600896,P007,911,0006,5.3
E5600896,P008,911,0006,5.7
E5600332,P001,911,0018,3.1
E5600332,P002,911,0018,3.3
E5600332,P003,911,0018,4.1
E4900744,P001,911,0018,12.2
E4900744,P002,911,0018,6.3
E4900744,P023,911,0018,0
S1900710,P070,911,0024,5.9
S1900710,P015,911,0024,0
S1900710,P050,911,0024,3.8
S1900710,P056,911,0024,5.5
S1900710,P060,911,0024,3.2
S2100223,P015,911,0024,0
S2100223,P015,922,0015,0
S2100223,P015,923,0015,0
S2100223,P015,924,0015,0
S2100223,P015,936,0015,0
S2300401,P011,911,0018,10.3
S2300429,P701,911,0018,0.3
S2300429,PF01,911,0018,4.2
S1901066,P004,911,0018,5.3
E5600056,P004,911,0024,2.5
E5600056,P006,911,0024,2.1
E5600056,P007,911,0024,3.8
E5600056,P008,911,0024,1.5
E5600056,P009,911,0024,3.4
E5600056,P016,911,0024,2.4
E5600056,P017,911,0024,2.4
E5600056,P018,911,0024,5
E5600056,P021,911,0024,3
E5600056,P022,911,0024,3.8
E5600056,P023,911,0024,1.3
E5600056,P024,911,0024,5.5
E5600896,P004,922,0000,139
E5600896,P004,923,0000,101
E5600896,P004,936,0000,10.8
E5600896,P005,922,0000,0
E5600896,P005,923,0000,0
E5600896,P005,936,0000,0
E5600896,P007,922,0000,0
E5600896,P007,923,0000,67
E5600896,P007,936,0000,5.8
E5600896,P008,922,0000,0
E5600896,P008,923,0000,56
E5600896,P008,936,0000,3.9
S1900685,P002,911,0018,15.2
S1900685,P421,911,0018,10.2
S1900685,P411,911,0018,5
E4900333,P001,911,0018,0
E4900333,P002,911,0018,0
E4900333,P003,911,0018,0
E4900333,P103,911,0018,0
E4900333,P021,911,0018,7.7
E4900333,P105,911,0018,0
S1602755,P101,911,0024,3.9
S1602755,P201,911,0024,5.1
S1602755,P301,911,0024,6.9
S1602755,P101,922,0015,2
S1602755,P201,922,0015,2
S1602755,P301,922,0015,2
S1602755,P101,923,0015,85
S1602755,P201,923,0015,71
S1602755,P301,923,0015,103
S1602755,P101,924,0015,5
S1602755,P201,924,0015,3
S1602755,P301,924,0015,2
S1602755,P101,926,0015,5
S1602755,P201,926,0015,13
S1602755,P301,926,0015,10
S1602755,P101,936,0015,9.9
S1602755,P201,936,0015,10.6
S1602755,P301,936,0015,13.6
S2300438,P001,922,0015,0
S2300438,P001,923,0015,41
S2300438,P001,936,0015,5.3
E5600896,P004,911,0012,18
E5600896,P005,911,0012,0
E5600896,P007,911,0012,5.2
E5600896,P008,911,0012,5.7
S2300438,P001,911,0024,4.9
E5601197,P002,911,0024,0
E5601197,P003,911,0024,0
E5600869,P001,911,0024,0
E5600869,P001,922,0015,0
E5600869,P001,923,0015,0
E5600869,P001,936,0015,0
E5600332,P001,911,0024,4.1
E5600332,P002,911,0024,3.3
E5600332,P003,911,0024,4.3
E4900744,P001,911,0024,18.1
E4900744,P002,911,0024,6.7
E4900744,P023,911,0024,0
E4900744,P001,923,0015,336
E4900744,P023,923,0015,0
E4900744,P001,936,0015,12.7
E4900744,P023,936,0015,0
S1900710,P015,911,0030,0
S1900710,P050,911,0030,3.8
S1900710,P056,911,0030,5.7
S1900710,P060,911,0030,3.4
S1900710,P070,911,0030,5.9
S1900710,P015,923,0030,0
S1900710,P015,936,0030,0
S1900710,P015,922,0030,0
S1900710,P050,923,0030,101
S1900710,P050,936,0030,6.5
S1900710,P050,922,0030,60
S1900710,P056,923,0030,38
S1900710,P056,936,0030,5.3
S1900710,P056,922,0030,24
S1900710,P060,923,0030,25
S1900710,P060,936,0030,5.5
S1900710,P060,922,0030,20
S1900710,P070,923,0030,18
S1900710,P070,936,0030,9.2
S1900710,P070,922,0030,15
S2100223,P015,911,0030,0
S2300401,P011,923,0015,55
S2300401,P011,936,0015,6.5
S2300401,P011,922,0015,33
S2300429,P701,922,0015,2
S2300429,P701,923,0015,0
S2300429,P701,936,0015,21
S2300429,PF01,922,0015,24
S2300429,PF01,923,0015,24
S2300429,PF01,936,0015,5.8
S1901066,P004,922,0015,185
S1901066,P004,923,0015,129
S1901066,P004,924,0015,0.6
S1901066,P004,936,0015,13.5
S1901066,P004,937,0015,11.4
S2201109,P711,911,0018,15.3
S2201109,P731,911,0018,17.1
S2201109,P741,911,0018,18.1
S2201109,P751,911,0018,15.9
S2300401,P011,911,0024,10.5
S2300429,P701,911,0024,1.2
S2300429,PF01,911,0024,4.3
S1901066,P004,911,0024,5.3
E5600056,P004,911,0030,2.5
E5600056,P006,911,0030,2.2
E5600056,P007,911,0030,3.8
E5600056,P008,911,0030,1.5
E5600056,P009,911,0030,2.9
E5600056,P016,911,0030,2.8
E5600056,P017,911,0030,2.6
E5600056,P018,911,0030,5
E5600056,P021,911,0030,3
E5600056,P022,911,0030,3.6
E5600056,P023,911,0030,1.3
E5600056,P024,911,0030,5.5
E5600056,P004,922,0030,3
E5600056,P004,923,0030,52
E5600056,P004,924,0030,1
E5600056,P004,936,0030,9.3
E5600056,P006,922,0030,0
E5600056,P006,923,0030,0
E5600056,P006,924,0030,0
E5600056,P006,936,0030,21
E5600056,P007,922,0030,23
E5600056,P007,923,0030,13
E5600056,P007,924,0030,1
E5600056,P007,936,0030,4.8
E5600056,P008,922,0030,0
E5600056,P008,923,0030,0
E5600056,P008,924,0030,0
E5600056,P008,936,0030,20
E5600056,P016,922,0030,3
E5600056,P016,923,0030,52
E5600056,P016,936,0030,15.9
E5600056,P017,922,0030,7
E5600056,P017,923,0030,27
E5600056,P017,924,0030,0
E5600056,P017,936,0030,4.4
E5600056,P018,922,0030,0
E5600056,P018,923,0030,0
E5600056,P018,936,0030,20.7
E5600056,P021,922,0030,2
E5600056,P021,923,0030,45
E5600056,P021,936,0030,5
E5600056,P024,922,0030,2
E5600056,P024,923,0030,18
E5600056,P024,924,0030,2
E5600056,P024,936,0030,6.7
E5600056,P034,923,0030,0
E5600056,P034,936,0030,20.2
S1900685,P002,911,0024,15.5
S1900685,P421,911,0024,9.3
S1900685,P421,922,0015,19
S1900685,P421,923,0015,70
S1900685,P421,936,0015,6.4
S1900685,P411,911,0024,5
S1900685,P411,922,0015,36
S1900685,P411,923,0015,75
S1900685,P411,936,0015,12.3
E4900333,P001,911,0024,0
E4900333,P002,911,0024,0
E4900333,P003,911,0024,0
E4900333,P103,911,0024,0
E4900333,P021,911,0024,7.8
E4900333,P105,911,0024,0
E4900333,P001,922,0015,0
E4900333,P002,922,0015,0
E4900333,P003,922,0015,0
E4900333,P103,922,0015,0
E4900333,P021,922,0015,0
E4900333,P105,922,0015,0
E4900333,P001,923,0015,0
E4900333,P002,923,0015,0
E4900333,P003,923,0015,0
E4900333,P103,923,0015,0
E4900333,P021,923,0015,33
E4900333,P105,923,0015,0
E4900333,P001,936,0015,0
E4900333,P002,936,0015,0
E4900333,P003,936,0015,0
E4900333,P103,936,0015,0
E4900333,P021,936,0015,8.1
E4900333,P105,936,0015,0
S1602755,P101,911,0030,3.9
S1602755,P201,911,0030,5.1
S1602755,P301,911,0030,6.9
E5600896,P004,911,0018,18
E5600896,P005,911,0018,0
E5600896,P007,911,0018,5.1
E5600896,P008,911,0018,5.8
S2300438,P001,911,0030,4.9
E5601197,P002,911,0030,0
E5601197,P003,911,0030,0
E5600869,P001,911,0030,0
E5600332,P001,911,0030,3.2
E5600332,P002,911,0030,3.2
E5600332,P003,911,0030,4.1
E4900744,P001,911,0030,18.5
E4900744,P002,911,0030,6.8
E4900744,P023,911,0030,0
S1900710,P070,911,0036,6.1
S1900710,P015,911,0036,0
S1900710,P050,911,0036,3.8
S1900710,P056,911,0036,5.3
S1900710,P060,911,0036,3.5
S2100223,P015,911,0036,0
S2201109,P711,923,0015,38
S2201109,P711,936,0015,7.4
S2201109,P711,922,0015,4
S2201109,P731,923,0015,47
S2201109,P731,936,0015,6.6
S2201109,P731,922,0015,3
S2201109,P741,923,0015,0
S2201109,P741,936,0015,0
S2201109,P741,922,0015,0
S2201109,P751,923,0015,58
S2201109,P751,936,0015,7.6
S2201109,P751,922,0015,23
S2201109,P711,911,0024,15.3
S2201109,P731,911,0024,17.1
S2201109,P741,911,0024,18.1
S2201109,P751,911,0024,15.9
S1901066,P004,911,0030,5.3
E5600056,P004,911,0036,2.4
E5600056,P006,911,0036,2.1
E5600056,P007,911,0036,3.8
E5600056,P008,911,0036,1.4
E5600056,P009,911,0036,3.3
E5600056,P016,911,0036,2.8
E5600056,P017,911,0036,2.7
E5600056,P018,911,0036,4.9
E5600056,P021,911,0036,2.9
E5600056,P022,911,0036,3.6
E5600056,P023,911,0036,1.3
E5600056,P024,911,0036,5.5
S1900685,P002,911,0030,15.1
S1900685,P421,911,0030,9.2
S1900685,P411,911,0030,4.9
S2100223,P015,922,0030,0
S2100223,P015,923,0030,0
S2100223,P015,924,0030,0
S2100223,P015,936,0030,0
S1602755,P101,911,0036,3.9
S1602755,P201,911,0036,5.1
S1602755,P301,911,0036,6.9
E5600896,P004,922,0015,139
E5600896,P004,923,0015,103
E5600896,P004,936,0015,10.8
E5600896,P005,922,0015,0
E5600896,P005,923,0015,0
E5600896,P005,936,0015,0
E5600896,P007,922,0015,0
E5600896,P007,923,0015,66
E5600896,P007,936,0015,5.8
E5600896,P008,922,0015,0
E5600896,P008,923,0015,55
E5600896,P008,936,0015,3.8
E5600896,P004,911,0024,18
E5600896,P005,911,0024,0
E5600896,P007,911,0024,5.1
E5600896,P008,911,0024,5.7
E4900333,P001,911,0030,0
E4900333,P002,911,0030,0
E4900333,P003,911,0030,0
E4900333,P103,911,0030,0
E4900333,P021,911,0030,7.8
E4900333,P105,911,0030,0
S2300438,P001,911,0036,4.9
E5601197,P002,911,0036,0
E5601197,P003,911,0036,0
E5600869,P001,911,0036,0
E5600332,P001,911,0036,3.8
E5600332,P002,911,0036,3.3
E5600332,P003,911,0036,4.3
E4900744,P001,911,0036,17.5
E4900744,P002,911,0036,6.8
E4900744,P023,911,0036,0
S1900710,P070,911,0042,5.9
S1900710,P015,911,0042,0
S1900710,P050,911,0042,3.8
S1900710,P056,911,0042,4.7
S1900710,P060,911,0042,3.1
S2100223,P015,911,0042,0
S2300438,P001,922,0030,0
S2300438,P001,923,0030,40
S2300438,P001,936,0030,5.2
S1901066,P004,911,0036,5.2
E5600056,P004,911,0042,2.5
E5600056,P006,911,0042,2.2
E5600056,P007,911,0042,3.8
E5600056,P008,911,0042,1.4
E5600056,P009,911,0042,3.1
E5600056,P016,911,0042,2.8
E5600056,P017,911,0042,2.5
E5600056,P018,911,0042,4.8
E5600056,P021,911,0042,2.9
E5600056,P022,911,0042,3.9
E5600056,P023,911,0042,1.3
E5600056,P024,911,0042,5.6
S1602755,P101,922,0030,2
S1602755,P201,922,0030,2
S1602755,P301,922,0030,2
S1602755,P101,923,0030,83
S1602755,P201,923,0030,82
S1602755,P301,923,0030,54
S1602755,P101,924,0030,4
S1602755,P201,924,0030,3
S1602755,P301,924,0030,3
S1602755,P101,926,0030,5
S1602755,P201,926,0030,14
S1602755,P301,926,0030,8
S1602755,P101,936,0030,10.4
S1602755,P201,936,0030,12.8
S1602755,P301,936,0030,12.3
S1601990,P001,911,0042,3.5
S1601990,P004,911,0042,4.5
S1601990,P049,911,0042,0
S2300401,P011,911,0036,10.6
S2300429,P701,911,0036,0.5
S2300429,PF01,911,0036,4.3
E5600869,P001,922,0030,0
E5600869,P001,923,0030,0
E5600869,P001,936,0030,0
S1900685,P002,911,0036,15.9
S1900685,P421,911,0036,13.9
S1900685,P411,911,0036,5.3
E4900744,P001,923,0030,377
E4900744,P023,923,0030,0
E4900744,P001,936,0030,13.2
E4900744,P023,936,0030,0
E5600056,P004,922,0045,6
E5600056,P004,923,0045,51
E5600056,P004,924,0045,1
E5600056,P004,936,0045,9.3
E5600056,P006,922,0045,0
E5600056,P006,923,0045,0
E5600056,P006,924,0045,0
E5600056,P006,936,0045,21
E5600056,P007,922,0045,23
E5600056,P007,923,0045,11
E5600056,P007,924,0045,1
E5600056,P007,936,0045,4.7
E5600056,P008,922,0045,0
E5600056,P008,923,0045,0
E5600056,P008,924,0045,0
E5600056,P008,936,0045,20
E5600056,P016,922,0045,3
E5600056,P016,923,0045,52
E5600056,P016,936,0045,16.1
E5600056,P017,922,0045,7
E5600056,P017,923,0045,26
E5600056,P017,924,0045,0
E5600056,P017,936,0045,4.4
E5600056,P018,922,0045,0
E5600056,P018,923,0045,0
E5600056,P018,924,0045,0
E5600056,P018,936,0045,20.7
E5600056,P021,922,0045,3
E5600056,P021,923,0045,44
E5600056,P021,924,0045,0
E5600056,P021,936,0045,5.1
E5600056,P024,922,0045,2
E5600056,P024,923,0045,19
E5600056,P024,924,0045,2
E5600056,P024,936,0045,6.7
E5600056,P034,922,0045,0
E5600056,P034,923,0045,0
E5600056,P034,936,0045,20.2
S2300401,P011,911,0030,10.7
S2300401,P011,923,0030,61
S2300401,P011,936,0030,6.8
S2300401,P011,922,0030,33
S1900710,P070,923,0045,17
S1900710,P070,936,0045,9.2
S1900710,P070,922,0045,14
S1900710,P015,923,0045,0
S1900710,P015,936,0045,0
S1900710,P015,922,0045,0
S1900710,P050,923,0045,101
S1900710,P050,936,0045,6.5
S1900710,P050,922,0045,60
S1900710,P056,923,0045,37
S1900710,P056,936,0045,5.3
S1900710,P056,922,0045,24
S1900710,P060,923,0045,25
S1900710,P060,936,0045,5.5
S1900710,P060,922,0045,20
S2001314,P004,923,0045,61
S2001314,P004,922,0045,9
S2001314,P004,936,0045,5.7
E5601197,P002,911,0042,0
E5601197,P003,911,0042,0
S1602755,P101,911,0042,3.9
S1602755,P201,911,0042,5.1
S1602755,P301,911,0042,7
S2201109,P711,911,0030,15.3
S2201109,P731,911,0030,17.2
S2201109,P741,911,0030,18.1
S2201109,P751,911,0030,15.9
S2201109,P711,923,0030,38
S2201109,P711,936,0030,7.6
S2201109,P711,922,0030,5
S2201109,P731,923,0030,38
S2201109,P731,936,0030,6.4
S2201109,P731,922,0030,5
S2201109,P741,923,0030,0
S2201109,P741,936,0030,0
S2201109,P741,922,0030,0
S2201109,P751,923,0030,58
S2201109,P751,936,0030,7.7
S2201109,P751,922,0030,24
S1901066,P004,922,0030,183
S1901066,P004,923,0030,134
S1901066,P004,924,0030,0.6
S1901066,P004,936,0030,13.7
S1901066,P004,937,0030,11.4
E5600896,P004,911,0030,18
E5600896,P005,911,0030,0
E5600896,P007,911,0030,5.1
E5600896,P008,911,0030,5.8
S2201109,P711,911,0036,15.3
S2201109,P731,911,0036,16.9
S2201109,P741,911,0036,18.1
S2201109,P751,911,0036,15.9
E4900333,P001,911,0036,0
E4900333,P002,911,0036,0
E4900333,P003,911,0036,0
E4900333,P103,911,0036,0
E4900333,P021,911,0036,7.8
E4900333,P105,911,0036,0
S2300438,P001,911,0042,5
S1900685,P421,922,0030,16
S1900685,P421,923,0030,71
S1900685,P421,936,0030,6.5
S1900685,P411,922,0030,35
S1900685,P411,923,0030,76
S1900685,P411,936,0030,12.4
E5600869,P001,911,0042,0
S2300429,P701,911,0030,0.8
S2300429,P701,922,0030,2
S2300429,P701,923,0030,0
S2300429,P701,936,0030,21
S2300429,PF01,911,0030,4.2
S2300429,PF01,922,0030,40
S2300429,PF01,923,0030,28
S2300429,PF01,936,0030,5.8
E5600332,P001,911,0042,3.7
E5600332,P002,911,0042,3.3
E5600332,P003,911,0042,4.4
E4900744,P001,911,0042,15.7
E4900744,P002,911,0042,6.6
E4900744,P023,911,0042,0
S1900710,P070,911,0048,5.9
S1900710,P015,911,0048,0
S1900710,P050,911,0048,3.8
S1900710,P056,911,0048,5.2
S1900710,P060,911,0048,3.4
S2100223,P015,911,0048,0
S1901066,P004,911,0042,5.2
E4900333,P001,922,0030,0
E4900333,P002,922,0030,0
E4900333,P003,922,0030,0
E4900333,P103,922,0030,0
E4900333,P021,922,0030,0
E4900333,P105,922,0030,0
E4900333,P001,923,0030,0
E4900333,P002,923,0030,0
E4900333,P003,923,0030,0
E4900333,P103,923,0030,0
E4900333,P021,923,0030,33
E4900333,P105,923,0030,0
E4900333,P001,936,0030,0
E4900333,P002,936,0030,0
E4900333,P003,936,0030,0
