2014-09-29,1411920000,,,
S1602755,P101,923,0000,64,10
S1602755,P201,923,0000,77,10
S1602755,P301,923,0000,79,10
S1602755,P101,924,0000,30,10
S1602755,P201,924,0000,2,10
S1602755,P301,924,0000,3,10
S1602755,P101,926,0000,23,10
S1602755,P201,926,0000,21,10
S1602755,P301,926,0000,2,10
S1602755,P101,936,0000,9,10
S1602755,P201,936,0000,11,10
S1602755,P301,936,0000,14,10
S2300429,P701,911,0000,0,00
S2300429,P701,922,0000,0,00
S2300429,P701,923,0000,0,00
S2300429,P701,936,0000,0,00
S2300429,PF01,911,0000,3,10
S2300429,PF01,922,0000,22,10
S2300429,PF01,923,0000,31,10
S2300429,PF01,924,0000,33,10
S2300429,PF01,936,0000,6,10
E5400878,P010,911,0000,0,00
E5002890,P001,922,0000,1,10
E5002890,P002,922,0000,12,10
E5002890,P003,922,0000,5,10
E5002890,P001,923,0000,122,10
E5002890,P002,923,0000,146,10
E5002890,P003,923,0000,109,10
E5002890,P001,924,0000,4,10
E5002890,P002,924,0000,2,10
E5002890,P003,924,0000,1,10
E5002890,P001,926,0000,16,10
E5002890,P002,926,0000,18,10
E5002890,P003,926,0000,14,10
E5002890,P001,936,0000,13,10
E5002890,P002,936,0000,10,10
E5002890,P003,936,0000,10,10
E5600869,P001,922,0000,151,10
E5600869,P001,923,0000,111,10
E5600869,P001,936,0000,6,10
S2001314,P004,923,0015,73,10
S2001314,P004,922,0015,8,10
S2001314,P004,936,0015,5,10
E4900744,P001,923,0000,0,00
E4900744,P023,923,0000,0,00
E4900744,P001,936,0000,0,00
E4900744,P023,936,0000,0,00
S1900685,P421,922,0000,17,10
S1900685,P421,923,0000,112,10
S1900685,P421,936,0000,6,10
S1900685,P411,922,0000,42,10
S1900685,P411,923,0000,101,10
S1900685,P411,936,0000,14,10
S1901066,P004,911,0006,7,10
S2300438,P001,911,0012,5,10
S1602755,P101,911,0012,4,10
S1602755,P201,911,0012,5,10
S1602755,P301,911,0012,5,10
S2300429,P701,911,0012,0,00
S2300429,PF01,911,0012,3,10
E5601197,P002,911,0012,3,10
E5601197,P003,911,0012,3,10
E5002890,P001,911,0012,6,10
E5002890,P002,911,0012,5,10
E5002890,P003,911,0012,7,10
E5600869,P001,911,0012,5,10
S1900685,P002,911,0012,9,10
S1900685,P421,911,0012,10,10
S1900685,P411,911,0012,3,10
S1900587,P001,911,0012,0,00
S1900587,P005,911,0012,0,00
S2100223,P015,911,0018,0,10
S1901066,P004,922,0000,216,10
S1901066,P004,923,0000,204,10
S1901066,P004,924,0000,0,10
S1901066,P004,936,0000,4,10
S1901066,P004,937,0000,11,10
E5600332,P001,911,0012,3,10
E5600332,P002,911,0012,3,10
E5600332,P003,911,0012,4,10
E4900744,P001,911,0012,0,00
E4900744,P002,911,0012,0,00
E4900744,P023,911,0012,0,00
E5600789,P001,911,0012,0,00
S2201109,P711,911,0012,14,10
S2201109,P731,911,0012,15,10
S2201109,P741,911,0012,13,10
S2201109,P751,911,0012,15,10
S1901066,P004,911,0012,6,10
S2300438,P001,911,0018,5,10
S1602755,P101,911,0018,4,10
S1602755,P201,911,0018,5,10
S1602755,P301,911,0018,5,10
E5400878,P001,923,0000,0,00
E5400878,P001,936,0000,0,00
E5400878,P002,923,0000,0,00
E5400878,P002,936,0000,0,00
E5400878,P003,923,0000,0,00
E5400878,P003,936,0000,0,00
E5400878,P010,923,0000,0,00
E5400878,P010,936,0000,0,00
S2300429,P701,911,0018,0,00
S2300429,PF01,911,0018,3,10
E5601197,P002,911,0018,3,10
E5601197,P003,911,0018,3,10
E5002890,P001,911,0018,6,10
E5002890,P002,911,0018,5,10
E5002890,P003,911,0018,7,10
E5600869,P001,911,0018,5,10
S1900685,P002,911,0018,12,10
S1900685,P421,911,0018,10,10
S1900685,P411,911,0018,3,10
S2100223,P015,911,0024,0,10
S2100223,P015,922,0015,0,10
S2100223,P015,923,0015,0,10
S2100223,P015,924,0015,0,10
S2100223,P015,936,0015,0,10
E5600332,P001,911,0018,3,10
E5600332,P002,911,0018,3,10
E5600332,P003,911,0018,4,10
E4900744,P001,911,0018,0,00
E4900744,P002,911,0018,0,00
E4900744,P023,911,0018,0,00
E5600789,P001,911,0018,0,00
S2201109,P711,911,0018,14,10
S2201109,P731,911,0018,16,10
S2201109,P741,911,0018,13,10
S2201109,P751,911,0018,15,10
S1901066,P004,911,0018,6,10
S1900587,P001,911,0024,0,00
S1900587,P001,922,0015,0,00
S1900587,P001,923,0015,0,00
S1900587,P001,936,0015,0,00
S1900587,P005,911,0024,0,00
S1900587,P005,922,0015,0,00
S1900587,P005,923,0015,0,00
S1900587,P005,936,0015,0,00
S2300438,P001,922,0015,40,10
S2300438,P001,923,0015,60,10
S2300438,P001,936,0015,5,10
S2300438,P001,911,0024,5,10
S1602755,P101,911,0024,4,10
S1602755,P201,911,0024,5,10
S1602755,P301,911,0024,5,10
S1602755,P101,922,0015,2,10
S1602755,P201,922,0015,1,10
S1602755,P301,922,0015,2,10
S1602755,P101,923,0015,74,10
S1602755,P201,923,0015,82,10
S1602755,P301,923,0015,82,10
S1602755,P101,924,0015,12,10
S1602755,P201,924,0015,2,10
S1602755,P301,924,0015,3,10
S1602755,P101,926,0015,25,11
S1602755,P201,926,0015,21,10
S1602755,P301,926,0015,2,10
S1602755,P101,936,0015,10,10
S1602755,P201,936,0015,11,10
S1602755,P301,936,0015,13,10
S2300429,P701,922,0015,0,00
S2300429,P701,923,0015,0,00
S2300429,P701,936,0015,0,00
S2300429,PF01,922,0015,19,10
S2300429,PF01,923,0015,30,10
S2300429,PF01,924,0015,28,10
S2300429,PF01,936,0015,6,10
S2300429,P701,911,0024,0,00
S2300429,PF01,911,0024,3,10
E5601197,P002,911,0024,3,10
E5601197,P003,911,0024,3,10
E5002890,P001,911,0024,6,10
E5002890,P002,911,0024,5,10
E5002890,P003,911,0024,7,10
E5002890,P001,922,0015,1,10
E5002890,P002,922,0015,11,10
E5002890,P003,922,0015,6,10
E5002890,P001,923,0015,130,10
E5002890,P002,923,0015,111,10
E5002890,P003,923,0015,107,10
E5002890,P001,924,0015,2,10
E5002890,P002,924,0015,2,10
E5002890,P003,924,0015,1,10
E5002890,P001,926,0015,17,10
E5002890,P002,926,0015,15,10
E5002890,P003,926,0015,21,10
E5002890,P001,936,0015,12,10
E5002890,P002,936,0015,12,10
E5002890,P003,936,0015,9,10
E5600869,P001,911,0024,5,10
E5600869,P001,922,0015,153,10
E5600869,P001,923,0015,112,10
E5600869,P001,936,0015,6,10
S2100223,P015,911,0030,0,10
E5600332,P001,911,0024,3,10
E5600332,P002,911,0024,3,10
E5600332,P003,911,0024,4,10
E4900744,P001,911,0024,0,00
E4900744,P002,911,0024,0,00
E4900744,P023,911,0024,0,00
E4900744,P001,923,0015,0,00
E4900744,P023,923,0015,0,00
E4900744,P001,936,0015,0,00
E4900744,P023,936,0015,0,00
E5600789,P001,911,0024,0,00
S1900685,P002,911,0024,10,10
S1900685,P421,911,0024,11,10
S1900685,P421,922,0015,16,10
S1900685,P421,923,0015,112,10
S1900685,P421,936,0015,6,10
S1900685,P411,911,0024,3,10
S1900685,P411,922,0015,43,10
S1900685,P411,923,0015,101,10
S1900685,P411,936,0015,14,10
S2201109,P711,923,0015,30,10
S2201109,P711,936,0015,6,10
S2201109,P711,922,0015,7,10
S2201109,P731,923,0015,120,10
S2201109,P731,936,0015,6,10
S2201109,P731,922,0015,16,10
S2201109,P741,923,0015,113,10
S2201109,P741,936,0015,6,10
S2201109,P741,922,0015,26,10
S2201109,P751,923,0015,109,10
S2201109,P751,936,0015,8,10
S2201109,P751,922,0015,29,10
S2201109,P711,911,0024,14,10
S2201109,P731,911,0024,16,10
S2201109,P741,911,0024,13,10
S2201109,P751,911,0024,15,10
S1901066,P004,922,0015,217,10
S1901066,P004,923,0015,199,10
S1901066,P004,924,0015,1,10
S1901066,P004,936,0015,4,10
S1901066,P004,937,0015,11,10
E5400878,P010,911,0018,0,00
S1901066,P004,911,0024,6,10
S1601990,P001,911,0036,5,10
S1601990,P004,911,0036,4,10
S1601990,P049,911,0036,0,00
S2300438,P001,911,0030,5,10
S1602755,P101,911,0030,4,10
S1602755,P201,911,0030,5,10
S1602755,P301,911,0030,5,10
S2100223,P015,911,0036,0,10
S2300401,P011,911,0000,10,10
S2300401,P011,923,0000,76,10
S2300401,P011,936,0000,7,10
S2300401,P011,922,0000,32,10
S2300401,P011,248,0000,191592,10
S2300401,P011,223,0000,78,10
S2300401,P011,236,0000,7,10
S2300401,P011,222,0000,33,10
S2300401,P011,259,0000,52,10
E5601197,P002,911,0030,3,10
E5601197,P003,911,0030,3,10
E5002890,P001,911,0030,6,10
E5002890,P002,911,0030,5,10
E5002890,P003,911,0030,7,10
E5600869,P001,911,0030,5,10
S2300401,P011,923,0045,83,10
S2300401,P011,936,0045,7,10
S2300401,P011,922,0045,34,10
S2300401,P011,911,0054,10,10
E5600332,P001,911,0030,3,10
E5600332,P002,911,0030,3,10
E5600332,P003,911,0030,4,10
E4900744,P001,911,0030,0,00
E4900744,P002,911,0030,0,00
E4900744,P023,911,0030,0,00
E5600789,P001,911,0030,0,00
S1900685,P002,911,0030,9,10
S1900685,P421,911,0030,10,10
S1900685,P411,911,0030,3,10
S1901066,P004,911,0030,6,10
S1900587,P001,911,0036,0,00
S1900587,P005,911,0036,0,00
S2100223,P015,922,0030,0,10
S2100223,P015,923,0030,0,10
S2100223,P015,924,0030,0,10
S2100223,P015,936,0030,0,10
S1601990,P001,911,0042,5,10
S1601990,P004,911,0042,4,10
S1601990,P049,911,0042,0,00
S2300438,P001,911,0036,5,10
S1602755,P101,911,0036,4,10
S1602755,P201,911,0036,5,10
S1602755,P301,911,0036,5,10
S2100223,P015,911,0042,0,10
S2300429,P701,911,0036,0,00
S2300429,PF01,911,0036,3,10
E5601197,P002,911,0036,3,10
E5601197,P003,911,0036,3,10
E5002890,P001,911,0036,6,10
E5002890,P002,911,0036,5,10
E5002890,P003,911,0036,7,10
E5600869,P001,911,0036,5,10
S2300438,P001,922,0030,40,10
S2300438,P001,923,0030,59,10
S2300438,P001,936,0030,5,10
E5600332,P001,911,0036,3,10
E5600332,P002,911,0036,3,10
E5600332,P003,911,0036,4,10
E4900744,P001,911,0036,0,00
E4900744,P002,911,0036,0,00
E4900744,P023,911,0036,0,00
E5600789,P001,911,0036,0,00
S1900685,P002,911,0036,9,10
S1900685,P421,911,0036,10,10
S1900685,P411,911,0036,3,10
S2300429,P701,911,0030,0,00
S2300429,P701,922,0030,0,00
S2300429,P701,923,0030,0,00
S2300429,P701,936,0030,0,00
S2300429,PF01,911,0030,3,10
S2300429,PF01,922,0030,19,10
S2300429,PF01,923,0030,27,10
S2300429,PF01,924,0030,27,10
S2300429,PF01,936,0030,6,10
S2201109,P711,911,0036,14,10
S2201109,P731,911,0036,16,10
S2201109,P741,911,0036,14,10
S2201109,P751,911,0036,15,10
S1602755,P101,922,0030,2,10
S1602755,P201,922,0030,1,10
S1602755,P301,922,0030,2,10
S1602755,P101,923,0030,83,10
S1602755,P201,923,0030,81,10
S1602755,P301,923,0030,78,10
S1602755,P101,924,0030,3,10
S1602755,P201,924,0030,2,10
S1602755,P301,924,0030,4,10
S1602755,P101,926,0030,17,10
S1602755,P201,926,0030,19,10
S1602755,P301,926,0030,2,10
S1602755,P101,936,0030,12,10
S1602755,P201,936,0030,11,10
S1602755,P301,936,0030,13,10
S1901066,P004,911,0036,6,10
E5002890,P001,922,0030,1,10
E5002890,P002,922,0030,12,10
E5002890,P003,922,0030,5,10
E5002890,P001,923,0030,132,10
E5002890,P002,923,0030,121,10
E5002890,P003,923,0030,108,10
E5002890,P001,924,0030,3,10
E5002890,P002,924,0030,2,10
E5002890,P003,924,0030,0,10
E5002890,P001,926,0030,19,10
E5002890,P002,926,0030,18,10
E5002890,P003,926,0030,21,10
E5002890,P001,936,0030,12,10
E5002890,P002,936,0030,11,10
E5002890,P003,936,0030,10,10
E5600869,P001,922,0030,158,10
E5600869,P001,923,0030,112,
